2025-04-15 16:10:30.7367 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/Microsoft.Extensions.Configuration.Abstractions.wasm.gz was not modified 
2025-04-15 16:10:30.7367 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7367 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/Microsoft.Extensions.Configuration.Abstractions.wasm.gz - 304 - application/wasm 1.2533ms 
2025-04-15 16:10:30.7367 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/Microsoft.Extensions.Configuration.wasm.gz was not modified 
2025-04-15 16:10:30.7367 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7367 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/Microsoft.Extensions.Configuration.wasm.gz - 304 - application/wasm 11.2270ms 
2025-04-15 16:10:30.7367 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/Microsoft.Extensions.Configuration.FileExtensions.wasm - - - 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/Microsoft.Extensions.Configuration.FileExtensions.wasm.gz was not modified 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/Microsoft.Extensions.Configuration.Json.wasm - - - 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/Microsoft.Extensions.Configuration.FileExtensions.wasm.gz - 304 - application/wasm 4.1852ms 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/Microsoft.Extensions.DependencyInjection.wasm - - - 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/Microsoft.Extensions.DependencyInjection.Abstractions.wasm - - - 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/Microsoft.Extensions.Configuration.Json.wasm.gz was not modified 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/Microsoft.Extensions.DependencyInjection.Abstractions.wasm.gz was not modified 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/Microsoft.Extensions.Configuration.Json.wasm.gz - 304 - application/wasm 0.8241ms 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/Microsoft.Extensions.DependencyInjection.Abstractions.wasm.gz - 304 - application/wasm 0.5640ms 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/Microsoft.Extensions.DependencyInjection.wasm.gz was not modified 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/Microsoft.Extensions.DependencyInjection.wasm.gz - 304 - application/wasm 1.1416ms 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/Microsoft.Extensions.FileProviders.Abstractions.wasm - - - 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/Microsoft.Extensions.FileProviders.Abstractions.wasm.gz was not modified 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/Microsoft.Extensions.FileProviders.Abstractions.wasm.gz - 304 - application/wasm 0.8063ms 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/Microsoft.Extensions.Features.wasm - - - 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/Microsoft.Extensions.Configuration.Binder.wasm - - - 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/Microsoft.Extensions.Logging.wasm - - - 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/Microsoft.Extensions.FileSystemGlobbing.wasm - - - 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/Microsoft.Extensions.Configuration.Binder.wasm.gz was not modified 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/Microsoft.Extensions.Features.wasm.gz was not modified 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/Microsoft.Extensions.Features.wasm.gz - 304 - application/wasm 1.0690ms 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/Microsoft.Extensions.FileSystemGlobbing.wasm.gz was not modified 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/Microsoft.Extensions.FileProviders.Physical.wasm - - - 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/Microsoft.Extensions.Configuration.Binder.wasm.gz - 304 - application/wasm 1.3640ms 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/Microsoft.Extensions.FileSystemGlobbing.wasm.gz - 304 - application/wasm 1.2183ms 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/Microsoft.Extensions.Logging.Abstractions.wasm - - - 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/Microsoft.Extensions.Logging.wasm.gz was not modified 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/Microsoft.Extensions.FileProviders.Physical.wasm.gz was not modified 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/Microsoft.Extensions.Logging.wasm.gz - 304 - application/wasm 1.3258ms 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/Microsoft.Extensions.FileProviders.Physical.wasm.gz - 304 - application/wasm 1.9899ms 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/Microsoft.Extensions.Logging.Abstractions.wasm.gz was not modified 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7550 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/Microsoft.Extensions.Logging.Abstractions.wasm.gz - 304 - application/wasm 0.9844ms 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/Microsoft.Extensions.Options.wasm - - - 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/Microsoft.Extensions.Primitives.wasm - - - 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/Microsoft.JSInterop.wasm - - - 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/Microsoft.JSInterop.WebAssembly.wasm - - - 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Diagnostics.DiagnosticSource.wasm - - - 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/Microsoft.Extensions.Options.wasm.gz was not modified 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/Microsoft.JSInterop.wasm.gz was not modified 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/Microsoft.Extensions.Primitives.wasm.gz was not modified 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Text.Encodings.Web.wasm - - - 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/Microsoft.Extensions.Options.wasm.gz - 304 - application/wasm 2.7276ms 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/Microsoft.JSInterop.wasm.gz - 304 - application/wasm 1.2826ms 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/Microsoft.Extensions.Primitives.wasm.gz - 304 - application/wasm 2.7285ms 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Diagnostics.DiagnosticSource.wasm.gz was not modified 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/Microsoft.JSInterop.WebAssembly.wasm.gz was not modified 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/Microsoft.JSInterop.WebAssembly.wasm.gz - 304 - application/wasm 1.8200ms 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Diagnostics.DiagnosticSource.wasm.gz - 304 - application/wasm 1.8490ms 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Text.Encodings.Web.wasm.gz was not modified 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Text.Encodings.Web.wasm.gz - 304 - application/wasm 2.9027ms 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.IO.Pipelines.wasm - - - 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Threading.Channels.wasm - - - 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Net.ServerSentEvents.wasm - - - 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Threading.Channels.wasm.gz was not modified 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Net.ServerSentEvents.wasm.gz was not modified 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.IO.Pipelines.wasm.gz was not modified 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/Microsoft.CSharp.wasm - - - 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Net.ServerSentEvents.wasm.gz - 304 - application/wasm 0.7374ms 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.IO.Pipelines.wasm.gz - 304 - application/wasm 1.4973ms 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Text.Json.wasm - - - 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/Microsoft.CSharp.wasm.gz was not modified 
2025-04-15 16:10:30.7847 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
